0,1,2
0.99992776,7.197512e-05,2.4984533e-07
0.9999999,7.6448664e-08,4.068809e-12
1.0,1.0473312e-12,3.4421112e-13
0.99995697,3.570642e-05,7.233667e-06
1.0,1.2348022e-15,1.3635043e-16
1.0,4.7378143e-12,3.323966e-11
0.019005785,5.824581e-05,0.98093593
0.9999999,1.17702236e-07,5.6342105e-11
0.9999993,7.3637e-07,2.9710908e-08
1.7564511e-05,4.7467e-06,0.9999777
0.9999999,7.930806e-08,2.7359112e-10
0.99998903,1.0684354e-05,1.9378662e-07
0.9999988,1.1987321e-06,2.3668758e-08
0.8888735,0.111124605,1.8097375e-06
0.999579,2.7801477e-06,0.0004182338
1.0,3.7187091e-09,1.4311555e-08
1.0,2.4204848e-16,6.6903406e-16
1.5742163e-06,4.9422048e-05,0.999949
0.9999709,2.8539855e-05,5.670612e-07
0.9719875,0.0279543,5.816996e-05
1.0,1.6002517e-16,1.8937773e-21
0.9999994,6.473343e-07,6.02224e-11
0.99998856,3.4069046e-06,8.0256095e-06
1.0,3.47965e-10,9.265301e-15
1.0,1.7991731e-09,4.8910837e-11
0.53843373,0.46149072,7.5559736e-05
0.9998957,0.00010432827,1.2301492e-10
1.0,2.2930762e-09,3.9212813e-12
1.0,5.8626384e-09,6.6002723e-09
0.9999999,9.848083e-08,7.5245955e-11
0.99999213,7.820107e-06,2.0004758e-09
0.9999732,2.6035776e-05,8.0261015e-07
1.0,1.7710869e-09,4.95415e-11
0.9999862,1.2337885e-05,1.4908433e-06
0.9983462,0.001584812,6.905838e-05
0.9992955,0.00029114133,0.00041336592
0.9998927,0.00010711957,8.137201e-08
0.9999999,8.167214e-08,1.467365e-08
0.9999728,8.640184e-06,1.8620876e-05
0.99978894,0.00020687518,4.1785825e-06
0.9998833,0.000116447554,2.820959e-07
1.0,7.3971655e-11,1.00604644e-13
1.0,1.2621124e-10,4.937523e-13
0.9999993,6.590764e-07,2.8492035e-09
0.9999505,2.9939365e-06,4.6483477e-05
0.9998272,1.8641598e-05,0.00015422015
0.99314195,0.0064309947,0.00042708247
0.86801714,0.11764668,0.014336139
0.999762,1.6578483e-07,0.00023793113
1.0,4.6560835e-13,1.6834039e-13
1.0,2.7599726e-11,3.497052e-12
0.99955374,0.00044498788,1.2853936e-06
0.99822086,0.0017126473,6.646312e-05
0.9989108,0.0010808764,8.33573e-06
0.9999999,1.7539287e-09,8.0110944e-08
0.9999317,6.83409e-05,7.2868835e-09
0.9552655,0.04019745,0.00453695
1.0,2.2203467e-10,3.2210118e-10
0.99977225,0.0002277491,7.827918e-11
0.35818335,0.64164793,0.00016863529
0.9264774,0.07344544,7.72029e-05
1.0,7.0812536e-11,1.7853121e-12
0.9999386,6.1361556e-05,2.4613687e-09
0.999995,5.0065637e-06,6.132488e-09
0.9998733,0.00012640822,2.54146e-07
1.0,4.9799186e-11,1.7558039e-12
0.99999964,4.041469e-07,2.728194e-13
1.0,2.4416154e-08,1.5970626e-08
0.9999995,3.4518865e-07,1.0644415e-07
0.00012077994,0.99987924,1.372702e-08
0.9999584,3.7418773e-05,4.131377e-06
1.0,1.6082174e-11,1.7751478e-10
0.99999976,1.9742775e-07,1.5424558e-08
0.99999964,1.5594125e-07,2.5527856e-07
0.9999962,3.8115734e-06,1.3304172e-10
0.9999043,6.788971e-05,2.7806907e-05
0.9763306,0.023300435,0.00036899
0.8710273,0.12897027,2.4097421e-06
0.9999968,3.165155e-06,1.4417311e-09
1.0,2.8491632e-12,1.535729e-14
1.0,8.78015e-14,2.2776462e-16
1.0,6.488608e-16,4.2396605e-18
0.2859166,0.7140519,3.1545656e-05
0.99993575,5.5226643e-05,9.047352e-06
1.0,6.126076e-13,3.7853224e-11
1.0,3.2338792e-09,4.0054062e-09
1.0,1.0365534e-13,6.9028234e-15
1.0,3.6087022e-11,5.341177e-14
0.99990225,9.775707e-05,5.6545538e-08
1.0,1.8355857e-17,3.8057352e-16
0.9999993,7.4585057e-07,6.4585204e-10
1.0,1.8923528e-08,3.3737908e-09
1.0,2.3600625e-08,1.8594741e-13
